PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,diagnosis
-0.8059470988507548,0.04811709662421775,0.4467714669873634,0.06052557259550093,0.4581006679012326,0.03252505814309762,0.029847424440668173,-0.02156412077596899,-0.01588613913801102,0.23634985938684216,B
-0.7646547813788382,0.00560914458964018,0.12775687901404473,0.005849177319997438,0.2894928031873473,0.0057443113328801655,-0.04833542368415207,0.0033639946451628554,0.1181339511261735,0.24839199582249993,B
-1.1484448643499332,0.6487801410340813,0.3729349481154226,-0.04383384060005325,0.1297736414705536,-0.14777656551028215,-0.0980411854058983,-0.16116945565176444,0.02509287827129522,0.1269915785766739,B
-1.6357607754448906,0.1150523384631432,0.6406503119622466,-0.03147179702229074,0.23358268165733725,-0.11588263714158742,-0.11150685170747153,-0.23013696964870817,0.006442650015756363,0.22316465151896434,M
-0.6677246711453727,0.017419002685327818,0.09953492356738777,0.04833621957980844,0.32276486966710194,-0.0927065191472963,0.12981029757108586,-0.043906402836335685,0.07236017660034315,0.2660526780972176,B
-0.5316032046111625,0.356489828902784,0.45519775833941334,0.26361173576103286,0.5256261157911888,0.2068056899905082,-0.1227170409227543,0.0977254879699728,0.15752921486511887,0.14964716929845384,B
-1.4775435593165906,0.04399967599769351,0.10111533327554259,-0.14164334089048716,0.2916702573214798,0.04599338343609842,-0.025348638761769373,-0.020971249423168716,0.011542950754484452,0.2307875961030253,M
-1.0097544952055437,0.479874217977938,0.5289869199188564,0.001824966379489288,0.48139399729162,-0.057432245793372555,-0.08559369525753806,0.007631709805866402,0.1758507903801086,0.29169744378699713,B
-1.8435314301752042,0.13769389999002532,0.6330298368645176,-0.26606969618515586,0.34086628612401376,-0.03620993305284393,-0.07306292514965361,-0.029315300096246208,0.03879242849637766,0.16289636027823484,M
-0.9946977206949573,0.18403250639931917,0.19903798210868506,-0.10396432420754277,0.46167516369156697,0.23947779718794063,0.01599318546359276,-0.08258416381629252,0.05442980746229775,0.2670640570596013,B
-1.0685780626259789,0.11381203713347916,0.41846606544124176,-0.0576318118708126,0.20396621661022424,0.007576579768330649,-0.025848567113048417,-0.027343835025035124,-0.04545077989435667,0.12811503768221028,B
-2.024260755371067,-0.19797954760112565,0.32553870062444845,-0.04371707628681088,0.3953937695984202,-0.16878087419539461,-0.0802889751172729,-0.010861725850760185,-0.012227553123860872,0.20626375126737528,M
-0.9732325293928016,0.4978172510998506,0.565373606637778,0.19880388131119825,-0.08929100961685053,0.00021916891046085067,0.08053717062986518,-0.10755394444887757,-0.00709749626666074,0.2619804733215512,B
-1.6853456138892122,-0.04833660002768527,0.4477673622369567,0.06028834192315028,0.5443728765489528,-0.19524905228372197,-0.2091148522174818,-0.1323065575776108,0.006798873372159492,0.2608741877155176,M
-0.8536786835783318,0.29707016877507325,0.8336090566289063,-0.027712467299171,0.3567258637713408,-0.032936411643545306,-0.009725702471346638,-0.047814959764265016,0.09637475467531637,0.24719078131960368,B
-1.064231487875417,0.2607861348611564,-0.013488636701912481,0.023113197609905784,0.500429529585933,-0.052112346493199985,-0.054095686573296525,-0.007504182825574851,-0.007934381021511911,0.27034133835426366,B
-0.8221046794222318,0.209031029150615,0.2067715753587955,-0.16372462912564556,0.4023933006973262,0.15811507750636764,-0.05740714210911911,-0.060709784457488286,0.09994235092251559,0.1766976362429236,B
-0.9338248326588229,0.09577902281759437,0.9258521583672017,-0.03151527947942262,0.45381668062646313,-0.1332441536738436,0.026943836417865966,0.03461752027318933,0.0565564200770081,0.2799943698027751,B
-0.959467760304885,0.4273214236970966,0.9121183645084269,0.031560628732913674,0.5462225976187766,0.009862797408055223,-0.08093948548668303,-0.09624389709577416,0.00806948964829659,0.15549513055267578,B
-0.8057727017932853,0.0906547250636483,0.6480193834954862,-0.10938173012972148,0.4711976153072315,-0.0341996315919825,-0.04701486910232255,-0.036101997504705594,0.09176964311696861,0.2124827442091131,B
-0.7441715886657874,0.038628704387654984,0.6009864666241748,-0.0726764263649293,0.4642511387314902,-0.01427600698937489,-0.032817133356967634,-0.02869076125009354,0.14926208570533755,0.24387426984812452,B
-0.5702707443948025,0.2579634115434355,0.8422657554062517,-0.044148722392386874,0.40139514620166417,-0.0055328609454955375,-0.02995480653194836,0.006821372022357919,0.12875153584048996,0.18231095366016753,B
-1.6833297463684478,0.11963452148665589,0.557040558369041,0.009646885910389274,0.6212463674317072,-0.07745993650791562,0.14127609444085332,-0.2105701057026434,0.20012381921222955,0.22132905738069306,M
-3.391705863410733,-0.5428437477227012,0.26307782121504464,0.6706176720634517,0.6004162960898145,-0.1000451006913236,0.44454694382031534,-0.2502909026692472,0.34553198677931746,-0.23868501509167936,M
-0.8456880402190668,-0.04085337963359153,0.6306405442826353,-0.03675749747293275,0.2924270140717988,0.10189938276211163,0.007468724262325734,-0.04109692691063781,0.16956179114915282,0.26529030131511633,B
-0.7614397811348614,0.31729702978426566,0.3058827628327888,-0.11940370912149646,0.3765479827360169,0.05709222567010058,-0.03673529466732418,-0.19709087745840986,0.022285211946649394,0.20444339815424004,B
-0.8650517533378616,0.09768639552540943,0.27468008402396354,-0.1286569886869334,0.2672420607619625,-0.0703327288832274,-0.07702315984667382,-0.11785785890908375,0.07331025008082359,0.20046311354996307,B
-1.3662923361325117,0.6012995490520778,0.37911811031132053,-0.09683870200846906,-0.1135663297401959,0.0336094543374673,0.14044883018783139,-0.19243111850567723,0.06098718944661945,0.1843416524364286,B
-1.1653499038723978,0.37443494481613177,0.3521942069651465,-0.08879408851394348,0.20318391343490178,-0.05668191088132434,-0.05269274983542552,-0.1571594464713457,0.05448775330368402,0.16067054383280918,B
-0.5397942935469592,0.44318097351409386,0.38877111893906846,0.04028308838049606,0.5530202141434247,0.050185621220747226,0.08962263044268018,-0.20484935476637656,0.012719764631623392,0.1729434977248055,B
-2.0516316374024957,0.49379412856294447,0.4186882869677107,0.25318783825377417,0.0554898352466783,-0.1518679943157608,0.20225406986826522,0.025463998504471022,0.11470676784072842,0.26026430229802977,M
-1.2542115575220927,0.8199443059151692,0.3142563910899693,0.05377496729765244,0.6088742200776482,-0.25128508279818845,-0.10577539344309497,-0.0934585278325108,0.09331226575256624,0.2180143275900386,B
-0.705778815338988,0.5333583851412295,0.38610580135145495,0.035129647631900324,0.5081865350638229,0.18550620466083712,-0.003286723854793154,-0.018036554434140508,0.22593989595182212,0.12057913620752937,B
-0.801374950445506,0.1726409958932608,0.8091465394814784,0.2371552435202429,0.5279519384916758,0.05401007535976309,-0.030231064340967256,0.046368254056404025,0.13011974257875414,0.15319320749744178,B
-1.0613213404302322,0.09964215827860641,0.05925701128352685,-0.12277778193266173,0.18127709024708466,0.10691267494006759,0.018740777183633796,-0.03510259923417684,0.07250815741523159,0.19572019767383966,B
-0.5814299426765062,0.0887403166930604,1.0556435607561945,0.2785436277261485,0.5895568687802293,0.14240979087328068,0.12090403722662475,0.0661238922283284,-0.1300943031001537,0.15545433414158438,B
-0.8787503174982966,0.6374499927299359,0.13755913861361185,-0.18167613633926263,0.24714700480737176,-0.003899196025823517,0.1440757845708707,0.003614671321434587,0.10064535091008683,0.18701827009468838,B
-0.943391177678918,0.32702167141418137,0.11295359269410232,-0.16234012730005554,0.30494620466932787,0.06975746803871083,-0.05653381859648055,-0.10474930163130541,0.04254848904871053,0.16746362911510607,B
-1.1553346589980844,0.21433237705363783,0.38019558734815584,-0.056143655032468626,0.21690393324467291,-0.00309235495845298,0.005662279488258119,-0.05922388116933874,0.06367031288024538,0.27053844436006386,B
-0.7640522199286311,0.030220116703215442,0.2160730705215234,-0.08053474910155621,0.22339885367227352,0.21344935362761522,0.06250983325357,-0.008575853241320115,0.11831350275243381,0.22086078845169338,B
-0.834066545718396,0.5155429222472315,0.1943787401744605,-0.06824199618519593,0.4142439550961083,0.01936003199189723,0.023850584876128386,-0.015044710142893282,0.007999676233042308,0.13401374865255838,B
-1.8133105808395134,0.6417579833327233,0.20622939798321732,0.1224371050100143,0.25443169305063873,0.11769859633916449,-0.162703292099548,-0.05621251157371059,0.04691684782490101,0.2728222087931801,M
-0.7595642712511157,0.2596130731026376,0.3925565811305168,-0.09022693135883521,0.3460796261965206,-0.050398319527086316,0.08338901864710323,-0.009068622172947483,-0.018405023067681152,0.19322037452926444,B
-0.8620800419868653,0.0005120606571982841,0.3529702685703218,-0.07938814381784302,0.2969336798087997,0.026025992129949504,0.0389266587572409,-0.0152980593535486,0.09973174712769392,0.1705055432468786,B
-1.0777619716706464,0.44166039844986993,0.007888559913925215,-0.17844083663202492,0.452974976312269,0.027636599828824628,0.00025021208896467946,0.030013377115663837,0.02594356547284612,0.2759080680446715,B
-0.9075870944050316,0.17785542236191268,0.22969225474923344,-0.0806338270210999,0.42543403502900295,0.005209149921855784,-0.0423417655509934,0.07861600708899334,0.0819416775750623,0.1893951829443109,B
-1.312097250912767,0.3466536410504201,-0.16449657573148002,-0.16191205344298318,0.3662760714188289,-0.09343148835937493,-0.09339639616848809,-0.01788941955166928,-0.006164937562384108,0.2171960037045179,B
-1.4040971955214185,0.8789527285302562,0.22293781825919987,0.3158684471103823,0.08469808177402323,0.1675209243862511,-0.027592365413697747,-0.09842709850648781,0.13505631331624365,0.20807638121692612,B
-0.9276524297479626,-0.004019993683746552,0.28198326110226324,-0.10282231191869602,0.2835839943957792,-0.0031823353270168386,-0.025939347612791278,-0.04516530441254784,-0.04697529705076267,0.17623425945426913,B
-2.0625397883310153,0.1767230623364219,0.27190345482223477,-0.09494519157487943,0.45056109286511986,-0.024027549821110827,-0.0670825395492715,-0.0016529990375084799,-0.10319711119390076,0.1283676872801269,M
-0.9070474243530953,0.48467377799118794,0.18267793676800098,-0.005424325080215301,0.6270672341489001,-0.06525984560032136,-0.05470153067554693,-0.0792464792130496,0.08078190011248665,0.19912999246525268,B
-1.1390287753278945,-0.028515502989963932,0.32448505232319497,-0.19614886252552186,0.3356232302463114,0.46161647707312364,0.07908900231417558,-0.14968658817327524,0.05011634833564394,0.28179472058366745,M
-0.7710929229828051,0.19420149607755063,0.5577555883758688,-0.16057222944139463,0.40898656985556214,0.05949257604844702,0.0735206383844007,-0.10030603754167428,0.05385685023490535,0.21036377506357762,B
-1.0201427381532682,-0.3254480468086975,0.05238753281276425,0.11654709361554857,0.27441753136804214,-0.08246211883418826,0.04761366873082985,-0.026624115658204557,-0.08087176853593248,0.22077039551643732,B
-1.6490483543884507,0.1492883574109744,0.2778262003433696,0.19274179828103236,0.5769047502571155,0.15718466397610203,0.006292896278619719,-0.07805575281687971,0.11323521422430362,0.2633237388831494,M
-0.5308587737553111,0.16708878314224868,0.14519879289683177,0.28743965001723965,0.37233882850686595,0.09050472750097506,0.05522558691312575,-0.09770089033823666,-0.043386976174911,0.22720769593050621,B
-0.749615101193543,0.1442177229340889,0.49747032716807926,0.06594617032468024,0.3940378089409755,0.11032716964236673,0.08330243337860686,-0.0977740046167478,0.047097319800660516,0.23830736270290326,B
-1.045382664156666,0.09590197118649782,0.4199498272604926,0.027726812785493295,0.4254034013669054,-0.059476389419135856,-0.12205422141440128,0.02061252814394579,-0.0588870664954252,0.2410627804032631,B
-1.2074554986961672,0.5992787756090352,0.18186723754885742,-0.2272259230027161,0.374917621933602,-0.052804499711575706,0.036907250688997695,-0.07202485990980576,0.012306661890340508,0.24251631024105028,B
-0.8741296781443524,0.26104798948053237,0.2601941274519226,-0.19636854462403047,0.3400124142037013,0.041884514125516525,-0.01617334622892522,-0.06892035669113356,0.013919077146298304,0.2020425231897496,B
-1.7740195977022488,0.19532452179667983,0.12529393997431276,0.11506345611217686,0.4204987214624708,-0.1111015740994544,0.10784578458642446,-0.039897529252051186,0.0860552455691942,0.22084185293198008,M
-2.109797268931301,0.09337829953014923,0.2974934946394622,-0.04074975534471697,0.4171060802822277,-0.14526231209909707,-0.034782082510433465,0.0574879661650227,0.016306612997808032,0.22198269338243046,M
-1.1566999587830624,0.2477221122992517,0.11836265051641,0.007728994931676939,0.32566574286526784,-0.08829690546374275,0.1129571615055519,0.17646658982623284,0.060512460533091394,0.2692586622641317,B
-1.5855230370762272,0.8211993162592622,0.5270247437552559,-0.07468833067893106,0.6337222360034985,0.00720082831807953,0.03964630154706953,-0.05498229149474387,0.13883097211640813,0.29997988860998903,M
-0.9651087216858736,0.5467252227682716,0.16956439268584628,0.0023396461182061904,0.6694863860719965,0.012532824006841187,-0.06798808809190364,-0.09793069020954949,0.017174215379907362,0.2587172739363744,B
-2.298791721328246,-0.40040858743646907,0.10231697349308942,0.23345865613169056,0.37198309820590436,0.004492644966122299,0.15968316141302918,-0.25624611195827973,0.09532164903761166,0.19805884449048214,M
-1.2191019786700708,1.4537549496337498,-0.04707857241536639,0.09958681699546554,0.7469090558620604,-0.22146210950196582,0.19040260086415312,0.16892160017919744,0.1729448925232902,0.3459593220236108,B
-1.2416875463037162,1.4547438491131546,0.0710783872347573,0.1497126003721096,0.636414532610153,-0.36790153616029625,0.21197420636866404,-0.0938314545413565,0.013697879664978374,0.4004702855123831,B
-0.9992358533386045,0.5818542241711763,0.2874806324586567,-0.11432848375413406,0.44231183512861877,0.005975265128379883,0.010086872817656562,0.0623510407326281,0.17736811221257495,0.1901857148840266,B
-0.9444665755715929,0.8672507771139283,0.17930446471325182,0.0004664548442655718,0.6201226975494826,-0.1828291264232761,0.10981566568689309,-0.0380187063459008,0.11844117034493896,0.35881883564782296,B
-1.1141555282323583,0.0734502906818692,0.019529195212865096,-0.051690584861277186,0.39993708132230366,-0.07552162687345375,-0.15022687465100876,-0.08755308520401767,0.11717082423194101,0.30107095488326696,B
-1.8825312509483634,0.7514387147190182,0.5887976264369307,-0.07651458546594159,0.4026887952355776,-0.186520546074431,-0.13666404426267564,-0.04786060046382128,-0.04795128244437087,0.2444993128356573,M
-0.8942786871115112,0.5226055812090293,0.12125434275529706,0.07512228716088998,0.07336189834079525,0.015859511740025263,0.036271050210515285,-0.10507696957345794,0.03800050006677639,0.26588761912118664,B
-0.8266332137579786,0.0020793512633360055,0.06446238938078261,0.03256394199717345,0.3599088785889226,0.03093356031211819,-0.09164036187327572,-0.08616320232832834,0.0830672328090227,0.2524950941979457,B
-1.6067683889048816,0.6921540664682286,0.32636088703842936,-0.24711834327541746,0.47355209690083133,0.032457645543028726,-0.028999831339030873,0.03625217844803919,0.12456901884673252,0.1331626082229051,M
-1.0548160808302784,0.15227488390802965,0.005542328770496475,-0.002097435252560274,0.37454540356999205,0.03452722225690222,-0.024255862423386607,-0.03605381051416479,0.045137089440124234,0.1586333525679466,B
-1.146963330669163,0.08458216114596437,0.3517940134762877,-0.05830694520031233,0.35557399135527096,-0.08036704656015851,-0.025446592134218196,-0.006830113367520888,0.03142353945200326,0.15771768786335513,M
-0.8358609438013541,0.46514760568109415,0.2679041426615879,-0.03540501853848728,0.6018052241100602,0.048102702963616586,-0.11812356780108546,-0.1074804171194658,0.09257242156186243,0.21955773537834755,B
-1.6995203192334163,0.09696177782026628,0.22530545615236422,-0.066576750451201,0.5377671389353531,-0.02091905376098555,-0.023701117888626565,-0.022931838218319484,0.03215433668209618,0.21497987296776463,M
-1.8189026081306547,0.02917548348988274,0.1877932408249659,-0.07995098867493725,0.4105721579526171,-0.08750553389964236,0.07096476896066244,0.026802902095024148,0.044504893422398224,0.2694978480383311,M
-1.1524566657062918,0.5439557964081853,0.23455743558919445,-0.030704244181844087,0.5453858117610676,-0.1396443669994392,0.11702184994802597,0.10747441392516985,0.04650747137741551,0.3096533449019181,B
-0.9775259453797611,0.49068282471822866,0.17201798929811077,-0.03857931669505613,0.6310350112268293,0.039987568405132415,0.055271273865377245,0.0039395992743856455,0.14522060294724035,0.24014097841978665,B
-0.8592617185712841,1.0230027390711094,0.07014290368118158,0.10967662485403157,0.9070787664525221,-0.0005136147725463187,-0.0052739323048595025,-0.21580261999167702,0.06059258374655274,0.318060660513288,B
-2.6141686570416507,-0.09465830660902631,0.1328833607544459,0.09715242842091219,0.45759134819738867,0.031466078155789175,0.2060703061472801,0.06551763660533114,0.04848942911715302,0.3230282208529406,M
-0.5224930323590228,0.2199556442258968,0.41338693526704573,-0.06400950877130582,0.41145425221252163,0.042461572194000125,0.08550829969203526,0.04751042193238831,0.0807909932346194,0.20300359351653127,B
-1.1186287616624206,0.43265000337009224,0.30728687354029655,-0.0525034922804646,0.4449714747274127,-0.05338795768956583,0.018102685223880442,-0.035453859391487354,0.05819100571102713,0.27280530679180853,B
-0.6772630970812088,0.527251625696694,0.2716455970132666,-0.04143443253941804,0.4202257024281778,-0.16477548253426041,0.10846617892139686,-0.09262443920694065,-0.03373658378922239,0.21583845434361384,B
-0.6578836059194999,0.7440516688443668,0.08547482003895124,-0.19704584322200236,0.47566239028668933,-0.11841733521971003,0.06256883772591258,-0.12350878387129025,0.06237954004984711,0.1620849476792618,B
-1.1382315072510694,0.4110099110214602,0.22995255070052487,-0.33981307189685533,0.5097763126404742,-0.0015131056707018244,-0.008735162504941416,-0.09737078187578536,0.06280763774963927,0.25253075076543413,B
-0.798275194118645,0.25153108134009955,0.03768340357310985,-0.22855489896939415,0.3689422354828127,0.07429349825222017,-0.06002266952942102,-0.04963421810005623,0.05028946902201789,0.16762028405006346,B
-1.1551553689623792,0.4997971876209588,0.0812535718131051,0.4214645802778174,0.5810153222716828,-0.20042320040666695,-0.22589364889184466,0.10173447697319422,0.05901324565293439,0.16811680248217759,B
-0.8208816485466599,0.4431530794917232,-0.019427857995116787,-0.08352005751531699,0.5370767690567865,-0.08007450718326903,0.030834908772025462,-0.09203806976334528,0.024436391602745692,0.22313634201080892,B
-0.95115021200677,0.42148661795178244,0.38973330238792797,0.05250291734495095,0.5225599569892915,-0.13130345290511122,-0.032774595025709424,0.04793095877323778,-0.008493289965667724,0.1567788843050253,B
-0.9357442023821919,0.4946705728952976,0.393117215150618,-0.2606447269363651,0.4964678115766059,0.02118917809190732,0.058292465027174396,-0.06744317281022448,0.08741855247615753,0.18423998233691583,B
-0.845236367165707,0.14871028071092932,0.12012836823436361,-0.178444309577386,0.4064407777707307,0.01302203037381443,0.07107624738524508,-0.01754294282166651,0.0908484901100231,0.24088566386874863,B
-1.840932482613527,-0.08234409063316055,0.30987916920653596,0.2691283199398354,0.48962059527411445,0.26602097393164614,-0.07737972245098441,0.026917082263304803,0.040494076952982426,0.22853415285536655,M
-0.8691891954438167,0.535733089940564,0.38466896726985583,-0.00985069665491607,0.35594226881332264,-0.17469193189169455,-0.09982861757556154,-0.06364863359577358,0.04174917158965218,0.21839429973978017,B
-2.112034317581955,0.06009462894922144,0.16360961282730294,0.059222662863775914,0.4719790798390013,0.10337259301970883,-0.05039357599440491,0.12737925181800536,0.06164265902521887,0.235498822368778,M
-1.348868740038041,0.39581851850976957,0.5680692148118227,-0.06996317183415841,0.4110244087662353,-0.031043790314467513,-0.17727441508166886,0.07003384360852626,0.020925358967867572,0.13871135541093332,M
-1.2033308052515674,0.8321253847121273,0.5756689836377774,-0.02646322603564333,0.7041118626759287,-0.20641836883080644,-0.02309004789370589,0.010280741751635581,0.19029778770374411,0.38578295326280837,B
-0.42108307894755387,0.6160899708323947,0.6955923825685808,0.07822950272314422,0.5910093689011554,0.0796898604511489,0.2643611087010137,-0.11980902775587018,0.13112622841745855,0.2094418367526081,B
-0.8610508936435481,1.062651717590946,0.7050002722496826,0.10311703721072449,0.32695456474272805,-0.09719107037562841,0.06908661335835971,-0.20551995398999912,0.21473526159581693,0.23006420003153083,B
-0.869943229945225,0.6128241594470136,0.2128833192374484,0.21799914676844845,0.3895490559135191,-0.1201918375390301,-0.035043537419562336,-0.04956745460684679,0.03597309052319378,0.24442811168927947,B
-1.3555199429015525,0.46530128504594676,0.5606946086104869,-0.08125374118278014,0.25571187208753393,0.09593355681543361,0.06959864285715146,-0.12869245397329104,0.09199716137772355,0.30618462933152263,B
-1.040524594510387,0.054217196307487885,0.593110058285095,-0.0016748542952983994,0.399950142576567,0.1306004952629467,-0.0801061702222947,0.01387166346253799,0.15547037304129865,0.25467805706906876,B
-0.8810170825065619,0.09086823505085859,0.7734096657448094,-0.033725394225217156,0.41931972009549395,0.03313345388246226,-0.06742050765715685,0.04880704485010708,0.0938394686978751,0.2615964007984671,B
-0.9364128844073328,0.29178844513139024,0.34450493117063674,-0.004849749918534267,0.3778534094120924,-0.09061521073076907,0.12216743974904466,0.01648578958991491,0.07701353690335583,0.3023902928691351,B
-0.8982957013202673,0.1526682800047859,0.5059203561320146,0.02195182985017859,0.4537689562890628,0.037831547504900226,-0.0027344444734353286,-0.06161656355666033,0.0726733305372482,0.2641858073064584,B
-0.5112746524978852,0.3587190013369796,0.24328539595755125,-0.028967029259600045,0.5271372943314553,0.039604496143451004,0.03263045085709434,-0.019849634830296996,0.13031772398063116,0.16785767171660293,B
-0.7649246228173352,0.6241563663035646,0.2650919015232339,-0.005474211568497506,0.36706649406200925,-0.06531099162130453,-0.0013028127129106914,-0.16418661026269843,0.044745534461818635,0.26264199935335264,B
-0.549389098423639,0.37457719046091853,0.4313872404752277,0.0657893601233015,0.40736434506340424,-0.002220320820496167,0.013940087961557332,-0.08314437344405634,0.06444860273226603,0.1409175106652002,B
-0.7109327963904171,0.35596258217233734,0.6646434287649075,0.1050225349817527,0.5561792810345212,0.1655485618691818,0.11545149374062744,-0.06381568654171998,0.11947955392254034,0.16842409300715316,B
-0.4318648838657824,0.18675209862412034,0.479891602266651,0.15091435363921732,0.455394247025444,0.14524941803048821,0.11763108366038393,-0.11118309630572398,0.0073689989715298885,0.22752497601762245,B
-0.82508686503305,0.48895900946689785,0.5118172649825976,0.08784863509290958,0.41609869755931267,0.24063290516005595,0.017006518510553584,0.05027937017906142,0.1021638786635146,0.21346196401598827,B
-0.7733954330802465,0.09655200001502781,0.7877985627355183,-0.030714232489278938,0.46305761729365114,-0.03780836136621707,-0.06958707417842529,-0.1277771756264032,0.12692763372149699,0.2825788399007706,B
-0.5493493826746172,0.5077241721142016,0.5250288737714517,0.30346239423025617,0.47583219634266033,0.051911635119150534,-0.032798902874079335,-0.09395462162459157,-0.001577483035905047,0.1975891225705138,B
-0.8857779106285274,0.18128101670811983,0.7772893116297238,-0.038461973905753434,0.34858475834836417,-0.03983829042378844,-0.05517070246054622,-0.11014529801921918,0.09179889960492436,0.22068146547529285,B
-0.8455251599746696,0.5014058384089005,0.8124999890043141,0.09003740993421519,0.41007380528644044,-0.18607623592739986,-0.17767195023784157,-0.10688724987055644,0.0950853439065847,0.2132697266312245,B
-0.5412194088291913,0.45184089583429016,0.4280680106355304,0.20888890554312325,0.6021637319508828,-0.048019712390843544,-0.005885015507648181,-0.05094748437419722,-0.011848337303049246,0.267205273103996,B
-0.4633102402290609,0.30814747785236496,0.9109733947172709,0.25387062465323607,0.6181842510136709,0.0759031447546921,0.10839836749467915,-0.046110840566590365,-0.029264131322597704,0.13602195943671236,B
-1.2038164384769208,0.2770990623392257,0.4495288985967333,0.06423702701339193,0.04153999489536871,-0.023858414657742816,-0.025796468964511918,-0.0041213645993761466,0.036066405553052995,0.2773627177512711,B
-1.031644921360606,0.49127857755240023,0.8102371516860516,0.07147263763356208,0.2978861438841679,-0.22943714871169338,-0.08935009356492173,0.0456938818442191,-0.12343753065931165,0.08691237895829293,B
-1.1140308679029467,0.27225654936814575,0.6483002486540942,0.06624564539899515,0.3966270073211605,-0.11271876601582215,-0.007001939609423696,-0.018989749790607763,0.09986420284045672,0.36284788471060464,B
-0.4356712780155638,-0.018945814835748684,1.0930200666766385,0.2293497743228567,0.42047218830192395,-0.14902619593645106,0.038582146317743635,0.06811742266924635,-0.25202795900157665,0.12543804616217194,B
-2.205911928675593,0.9046129194688827,0.8090222207075873,-0.39045902767764074,0.07217109331459427,0.18123496808817482,-0.03481931648235037,-0.020183114894007332,-0.00523948652451439,0.08110572491580346,M
-2.5630958827549644,0.31883052328480344,0.2985540769748286,0.19116877879750568,0.3594338004954029,-0.02900428484980382,-0.03040032363749612,0.07639552688760874,0.16700026636352985,0.1510279244545308,M
-2.2065888801251523,-0.13870571370201135,0.21854879357685775,0.28722447943806284,0.5050939719747783,-0.2803970695087601,-0.13098499831259663,-0.06272742123411114,0.16397415188374428,0.11977069394065687,M
-1.8245056207024382,-0.1811214271049939,0.7189500806332103,0.19667310159864831,0.5141901779506303,-0.017276001444793507,-0.08486125205355476,0.05496116317895335,0.013185011136166198,0.19600618850787313,M
-1.430060396050869,0.04813320001045996,0.6338136296349368,0.0024829878291784207,0.20268915258521775,-0.051281810936756836,-0.03251875126664357,-0.07242729923839872,0.1613115974575827,0.28737766115849706,M
-2.881582771215985,0.6720249204141702,0.6147056110512233,-0.142075047094616,0.3510019427919469,0.13778099130310711,0.06709901178015994,0.035753991338389635,-0.03081619171219253,0.20502471113863593,M
-0.2986810416404711,0.2319702194395356,0.7014495268551383,0.0825903078904087,0.3482196367798857,0.2253833116163435,0.12415021810685133,-0.09615277353750695,0.07284378343340402,0.1049988070413628,B
